Date,AGG,GLD,IAU,IEF,IJH,IJJ,IWB,IWD,IWF,IWM,IWN,IWO,IYR,LQD,SHY,SPY,TIP,TLT,USO,VNQ,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2021-06-30,0.00821954928870194,-0.12283238573142932,-0.12159413935572695,0.008811555874083821,-0.006020356848178195,-0.014081360246625589,0.015521001316201388,-0.006626679735385212,0.05050982396093924,0.01037914865508689,-0.00427481276930183,0.02846426893639511,0.013878578189222585,0.01294630979054022,-0.0021336450291419154,0.014895549196934301,0.00525390465074728,0.029418893084394174,0.073715387072368,0.016514767712595215,-0.04297607782817416,0.02471664406485772,-0.013763142569202108,-0.017230213466398143,0.06357273561365782,-0.00613982265854545,-0.019968847339999353,0.025920033841174146,0.023858936309509464
2021-07-31,0.011039147180129565,0.04165248425315081,0.04182786173735928,0.01697007276265997,0.001939895044711693,-0.001003815693342697,0.013374894471076608,0.004670769906675028,0.028294208669437684,-0.02059883967114737,-0.018301422215336705,-0.023996022078806592,0.02830409852300896,0.008337260697470804,0.0020802700695350565,0.01623058947954715,0.01858503351270564,0.024738346367034113,0.012208475259333074,0.027303274956352697,0.01635588868284156,-0.05145138913145558,-0.002078540218109081,0.007048183024179032,0.036368969234332194,0.02463166092197205,0.03763663015881726,0.055289784412981505,0.007353328244566144
2021-08-31,-0.0019826301726577995,-0.0012862539183910522,-0.001469024404924092,-0.0033933855325578776,0.010498476715407658,0.011465403075227233,0.01821458492944243,0.010641646653386955,0.030610827482275928,0.012178253150530094,0.01279346998743275,0.011646266429810197,0.011871378975914615,-0.0020352373963672954,-0.0004051645927691884,0.019741222473561994,-0.0011490918806850595,-0.002307674075241774,-0.04181133268345643,0.01346032963156197,0.014929789532141371,-0.012005685207764238,0.02236838862118165,0.008358992625308433,0.03356637028158014,0.011809149506619434,0.03370827449423405,0.02648202885708368,0.012475202562025337
2021-09-30,-0.009023243610399325,-0.05434025363316008,-0.05504191561037793,-0.013710181186996582,-0.02172914169710563,-0.018410521535504862,-0.029929583954074673,-0.01973261001595353,-0.0484309344050935,-0.016316774437002492,-0.009478078894408177,-0.024747588443189385,-0.035293918353583566,-0.008860600382943855,-0.001263601321385697,-0.03155360049530124,-0.005512324172134337,-0.019976816506928178,0.07062422919584313,-0.03638422500860684,-0.05804142735069647,0.05035977138317983,-0.008292098998804268,-0.04670209702712874,-0.05637328432455698,-0.04672822111046862,-0.05361711949318715,-0.06384187516029353,-0.015199136661302775
2021-10-31,-8.651818955103816e-05,0.024378119648301635,0.02579782928604406,-0.003775957793583409,0.031444968181973634,0.020971144768786434,0.04337447322133815,0.027596149330703274,0.07253234227389987,0.024175378298216924,0.019748456838034324,0.030726442497485396,0.042352625177726165,0.0031602958491427175,-0.004062422695307407,0.04584651693533711,0.008136444197096632,0.0166643874758429,0.06572035880786722,0.0425301599535258,0.058688182524673616,0.05806277395138534,0.031330448264196384,0.050844555586149635,0.07601260354014408,0.0378690628307328,0.03918407146940546,0.05814875923507593,0.08173809688246265
2021-11-30,0.002685850357003429,-0.011470274560006613,-0.01232714439580109,0.009255123863044612,-0.016673542712827238,-0.011882312439106325,-0.008276456572945148,-0.01988791371883985,0.005440205371318371,-0.02550299982453369,-0.01887524881231247,-0.033753246355120066,-0.014726889983717096,-0.0007090668428760573,-0.0006888791603458103,-0.0054386519921236325,0.006350808325540233,0.018664453158730176,-0.13990342144139106,-0.013166622990685184,-0.004440094253513632,-0.03030135723884059,-0.02590554111880922,-0.02788715830278377,0.042415923734475836,-0.014888041875954819,-0.014537326400676356,-0.03680372606084191,0.011617953691802012
2021-12-31,-0.0036590929718094832,0.05417641591589887,0.055424151188311205,-0.004586573815787277,0.028626966239619522,0.02917659254726552,0.02674876904899722,0.034836846513183625,0.018537478281054526,0.013666966188593374,0.021665559662388503,0.002970859114683628,0.055192801376498186,-0.00020468460306003478,-0.002623979038834677,0.03237143037075315,0.002963151813136403,-0.014091767802885102,0.09980084996941989,0.05791865905273569,0.05958299681403844,0.017620200557726753,0.015267306559893811,0.042339183428821876,0.033007479056585555,0.11211768997473442,0.0760668854803103,0.10781223501619727,0.0011146504668036366
2022-01-31,-0.019194002387601716,-0.028194164643682174,-0.02863626700712153,-0.018053542613804385,-0.043090963171746995,-0.021308720606121687,-0.039457830896456776,-0.013834168698789588,-0.07986779838880408,-0.06032822480129533,-0.033161102630689686,-0.0961865153011504,-0.052363847123601426,-0.021230851867628853,-0.007907979418456878,-0.03845210700682927,-0.014312576313848368,-0.02712058024136517,0.11028661439580853,-0.05496945682379482,-0.0561047568864367,0.10137544062111585,0.00011991667096439348,-0.040255829026592034,-0.0705786399928077,-0.01688552664180083,-0.027004916008419314,-0.08470140496676905,-0.0722656300677458
2022-02-28,-0.010708881806424458,0.09720631396709793,0.09752988851752518,-0.002578959685975169,0.0069108916863244016,0.006848882970479966,-0.018780349339019526,-0.006971485123101319,-0.03680413287514404,0.006222209281561656,0.008401701344587873,0.003704750914852466,-0.0282466574838216,-0.012279382570142503,-0.004795744909089456,-0.02106244478466781,0.005889951696204692,-0.011173388987501863,0.060902588807376375,-0.021953589069356592,-0.010146121490147831,0.04010852217977988,-0.006503323371675831,-0.00700441599270881,-0.04900334170206529,-0.01599189179306632,-0.0157292871606277,-0.011558836713283588,-0.02958803996270019
2022-03-31,-0.024903744428427393,0.020799642909246827,0.023520243168938183,-0.03292590518016618,0.00746818904013603,0.011594649229248195,0.022283122831191923,0.016502995650333425,0.033588271407166075,0.006982233215050045,0.01098535072598923,0.002231445028369538,0.039530033127567,-0.016534087281462845,-0.013276389904993345,0.02586927926963926,-0.012613871249008934,-0.037616001432511405,0.07404233017355158,0.037355848002697166,0.04690300365646515,0.052108042260265545,-0.000609874219467162,0.02791569785515787,0.032309323593883804,0.020024195316903845,0.07692580162693638,0.06543810298678296,0.030832138142253596
2022-04-30,-0.029458217142939606,-0.03422699184955407,-0.03566369460205217,-0.03170417075115795,-0.041516370661416446,-0.03558985829806455,-0.05948800603551981,-0.03352022834263839,-0.10313150453132673,-0.06115880345722329,-0.0441054750072383,-0.0834090269069511,-0.02485927400537601,-0.034586793600273356,-0.004593507945061094,-0.06109465245109035,-0.013847591324380373,-0.06150102178037745,0.03173948635636165,-0.025395643182160692,-0.028254183598087138,-0.00992836234621428,-0.04805008564812098,-0.06390495228819568,-0.10723851630282452,0.02589185616633383,-0.0338069756868089,-0.05787445736161843,-0.08527975690304847
2022-05-31,0.005891581507333071,-0.05352598241594279,-0.05354994702772137,0.004683905060926715,0.004422658864182324,0.010751832294369545,-0.001505018499393848,0.011375436647017985,-0.018666515400207712,0.0011661134542033371,0.010607583038024915,-0.01207598674951657,-0.026495281387026687,0.009197280400684963,0.005540775313423433,0.0015455362840857587,-0.0062528661798160546,-0.01460661421511154,0.0813307044534641,-0.028829024204901296,0.00950634407465317,0.0866083269156821,0.012834765956802607,-0.0038397930507832775,-0.006603901659774815,-0.04714912365674466,0.03231564343402616,0.017201413263419396,-0.03566722767444501
2022-06-30,-0.012068777819149154,-0.026317451159497462,-0.027111899302212694,-0.006617116256901484,-0.0573379680073201,-0.050028038488064856,-0.0559457077077556,-0.0516606911952518,-0.06585234134343719,-0.05168983294806325,-0.05654150307744045,-0.04255861792819147,-0.04067867799774774,-0.018257400305430597,-0.005484113434738729,-0.05718740156885091,-0.018202806027828995,-0.008222855439627171,-0.04918484575554767,-0.04525231183816506,-0.11434705954425281,-0.10576165229787975,-0.05197263743589909,-0.06290574654612952,-0.0902155334911613,-0.02702003903743558,-0.037874938922084,-0.03102648093624139,-0.07526614790148588
2022-07-31,0.018390339369236793,-0.04337691289674914,-0.04218095702159546,0.021487092354623826,0.05684471301563404,0.044568057100147024,0.055082924529005414,0.03549612819446327,0.08648371170354585,0.057937879431894664,0.04893109891264353,0.06781457816642579,0.047253943533743195,0.020690906183611336,0.003724508576280172,0.05683996837658035,0.02206658960773861,0.015315532551668776,-0.023119481577431204,0.04722544976109866,0.04541471516448502,0.051830053088873895,0.031050515395856015,0.07280760493994913,0.11229131371532713,0.03573349486629969,0.03962325692716355,0.037568408067195254,0.10293160104500097
2022-08-31,-0.02252150401544536,-0.05103208235241501,-0.051425373060231934,-0.02911927011408035,-0.017710145198831496,-0.014727225611011818,-0.024142188095857955,-0.01668839852604233,-0.035837883857112444,-0.01175174418964995,-0.016671847785929703,-0.0055195865119139625,-0.03322380658895826,-0.021390172810387593,-0.00738320816891241,-0.026639660234454042,-0.013954443797734063,-0.032407947534994486,-0.05201860582847783,-0.034990918530434116,-0.026891495867940853,0.014835697761495322,-0.008904129535037424,-0.02304275539624533,-0.05601499059834357,-0.02111266955486236,0.003964246342475842,-0.06772741305160021,-0.027779844966981403
2022-09-30,-0.02783275759787944,-0.05021414276004357,-0.04984287834551169,-0.033411720631376436,-0.05160562880484911,-0.04980973447215571,-0.05682975146434491,-0.04895858100512,-0.07351126359119807,-0.05731352505140924,-0.0566315881449069,-0.05846150847777892,-0.07024451985219352,-0.027382858197713283,-0.010034859323708612,-0.05915933685147016,-0.028797818481908297,-0.05673925507349294,-0.08975686341567338,-0.0728505739407563,-0.07162270154683055,-0.056341204552527675,-0.035307801924632905,-0.08478259507459138,-0.10456217759740224,-0.08953734874177566,-0.08420908573757906,-0.029079658499297594,-0.050590384506578226
2022-10-31,-0.008424081766951691,-0.030878540734508263,-0.030201865109878073,-0.01005791464777649,0.05249205562586238,0.05289290631609784,0.044098636791541586,0.050138686667780145,0.040162647637097024,0.05826781785090833,0.06079176505639244,0.055667454593106847,0.016004737701232914,-0.0033252917629059877,-0.0010607661623534945,0.04673461809133725,0.005790897364938855,-0.039671817531073315,0.07218756637768926,0.018149972375541314,0.06155456119113234,0.12063142324483897,0.04850850046781231,0.0956247898511233,0.059944915752144334,0.08682542913510959,0.013500069964476334,0.10049566915029852,0.006516874902220682
2022-11-30,0.02247106836283547,0.13446370283838016,0.1341934874313405,0.023226124932787428,0.029987912714722054,0.030198137108506946,0.030098707796342248,0.030939534548958456,0.03145189416298228,0.01202838080721133,0.014195350726837388,0.00867747654851043,0.030487438279779684,0.026640707980410513,0.005650368249050225,0.03218352128707012,0.007383848058215353,0.04254876150778092,-0.014486768917696008,0.03109288137870416,0.07745392149412197,0.006872477124770874,0.02843500708641888,0.05477788363408598,0.049753879364216186,0.05869810983565696,0.04663522753046752,0.050599831909361674,0.008712898705101259
2022-12-31,-0.005246268271759037,0.04779724210831833,0.04815564755492637,-0.00978098212566836,-0.02882002470097872,-0.024989527554413936,-0.03370029547345675,-0.021021258083282465,-0.05565065853574365,-0.036769378748958984,-0.03431886428630681,-0.03969975441995802,-0.02452708447952403,-0.006461493850442162,0.0009621249053475883,-0.03476610831053823,-0.005355341701934189,-0.01638749562344757,-0.001356333759901993,-0.02670421473573932,-0.03928102596771624,-0.016754547849781552,-0.02281006466777389,-0.02202748379481954,-0.06785607137853818,-0.027157141163763734,-0.0034427270552439904,-0.020749954705415668,-0.06890705502820323
2023-01-31,0.018996116130716913,0.09188585284978647,0.0924872606443809,0.022896242474604346,0.044742735240643816,0.05102957710765113,0.03615690266257857,0.025613326211162246,0.05497308335207771,0.05032496656266922,0.04601125485934822,0.05698008009185815,0.046863328760005,0.020185226041939765,0.00622911839725947,0.03533839102892278,0.008305483303943581,0.04548772329831188,-0.00907092685636922,0.04972377301718986,0.05941898755226293,0.015224854563117094,0.028208492825340298,0.026357816544982864,0.06912188783663888,-0.01070711077847089,-0.01423482201399098,-0.02031942730556717,0.07689817500812923
2023-02-28,-0.015484525514232308,-0.08823742539034436,-0.0887211478674676,-0.02177749852655984,-0.009842774815194967,-0.014088257129869074,-0.013943622530469197,-0.018951022513704223,-0.008359583280583595,-0.009549000470769693,-0.011785644070297124,-0.007494853828670782,-0.03051299661093577,-0.016772828285126058,-0.0066331806942146986,-0.015164613618279792,-0.0054833020239198026,-0.03156659204793788,-0.024900200791954888,-0.030516985597160883,-0.023982154599432325,-0.04035653573096189,-0.010214891236392815,-0.006511393683256777,0.003276377980580951,-0.024283738064420406,-0.04449548910051537,-0.05312795184033433,-0.01189199731393043
2023-03-31,0.014419594030120948,0.11760258797140484,0.11820335269550865,0.02392676337895728,-0.020051705945230407,-0.03398560652053024,0.01989803360392225,-0.0032034837100373874,0.047444473910765055,-0.032403190046516026,-0.04833291519034761,-0.017296228194858446,-0.011544238977263702,0.01535604313684965,0.01259951086640489,0.023679265139825507,0.011214779060189244,0.03045901617476051,-0.01314085167744104,-0.01299434963751099,-0.007757535163128627,3.694551390276169e-05,-0.051164584376537425,0.005465264259314063,0.08296501146233506,0.04390632856564479,0.036873976124785275,0.024691743590938488,0.01788731735878362
2023-04-30,0.003216298398827293,0.013651222992174547,0.014381235937794366,0.005296927829421697,-0.005200220365572041,-0.00651573969349555,0.008257399053071343,0.010331799758425998,0.0077652577960653285,-0.012370751041189131,-0.016828337779229003,-0.008493398614596559,0.005558374768155292,0.00253417356207143,0.001879924427285659,0.010911065460396267,0.00021126353216998023,0.0021826981256494364,0.026337945097854108,0.0019142062536269225,-0.001113060182671728,0.020632360483920722,0.016254325315891823,-0.010566326871219844,-0.0009953145085501672,0.03892773971255115,0.01457370825466692,0.038101259582647956,-0.007198775751677048
2023-05-31,-0.00645541021849017,-0.02150836776752927,-0.021648330927334643,-0.009447376012235598,-0.021754621190334326,-0.024407906097823492,0.0032005986443592615,-0.026219223610590675,0.03515893854864843,-0.005661311051918439,-0.012060187722915793,0.001269074218601671,-0.024770194109969883,-0.0075687853662045525,-0.0029010059518730464,0.0031919092317544487,-0.004893197586270398,-0.01973079571218466,-0.19723532228674656,-0.024550152870512543,-0.05715303063945825,-0.07761022446849261,-0.022381916777750595,-0.028784362949356396,0.07085218694410535,-0.06618957279143607,-0.04591349384759047,-0.05283382868460001,0.016093899813851002
2023-06-30,-0.002077594353558546,-0.03575740579352501,-0.03500357065245755,-0.008230546232919978,0.05694815467945653,0.05863346409167094,0.0436553802594854,0.04182780579133164,0.04908614752226276,0.052755341505410655,0.04902090325388617,0.058217687520191054,0.03330174696743361,0.003446737211566027,-0.003783181852933365,0.04290690327732918,-0.0013885928058588062,0.0013980140913439462,0.08690239748213352,0.03296055870598749,0.08133495671121023,0.04903213922178077,0.032711222681062274,0.09253273801860532,0.048867606501518404,0.02857505374662444,0.012194852967407648,0.050516562042616,0.07178273067329813
2023-07-31,-8.77130340812454e-05,0.03890176795076769,0.037932110004448086,-0.004285281105100212,0.02656308120100677,0.027663858167619612,0.023101034651701303,0.022577008854809365,0.026110468921369902,0.04000293357595557,0.04580467908628496,0.03372131935497448,0.010374708511809506,0.00023420575748469947,0.0023037914181783677,0.022206456602941228,0.0001707753153085882,-0.017018993284203327,0.2537285721861897,0.012158567164198142,0.026598480424589992,0.055194119421879996,0.023919562018503242,0.02477222945622736,0.021301401910940265,0.022468491590022857,0.019417250384303437,0.013080587070962997,0.01438342787961729
2023-08-31,-0.003611766111725842,-0.022081406464713196,-0.020949290367357123,-0.004810704300060019,-0.01950632487024385,-0.024560706165755324,-0.01210092745297085,-0.01779280164196797,-0.00766419108012801,-0.03499689427672295,-0.03110974449579735,-0.03970602709398205,-0.01865229059414161,-0.005393754613089762,0.003071699378094516,-0.01146169091219969,-0.0033992797906783915,-0.021290843177685405,0.04596020184120575,-0.020618150547756522,-0.026325217209150976,0.012062047485721233,-0.01386320504565,-0.017694648623723226,-0.013072169512149621,-0.04270388740558079,-0.04890346540208683,-0.00865091151673262,-0.01128137693864783
2023-09-30,-0.014656182466330854,-0.08336544645008089,-0.08405111759365687,-0.020550108081143006,-0.034383729860548724,-0.03644526039453018,-0.033731218542253395,-0.025633366563613508,-0.044527666683265604,-0.04005533226889808,-0.03407940640746446,-0.04997368680320558,-0.04478231480334951,-0.015549084027702746,-0.0005928524144088987,-0.03379561697662369,-0.007975760987601983,-0.05331110096619487,0.13640879067461148,-0.0442974654267316,-0.03796362861745741,0.01857361518414844,-0.0159714374516467,-0.05314140914027679,-0.05728890259810829,-0.05106699013723434,-0.04403295871054624,-0.03680571058814139,-0.036151079385571376
2023-10-31,-0.008796558847943108,0.1168049829300068,0.11786855207604822,-0.012501957370104374,-0.03468996691349586,-0.037557419698190396,-0.01655402301646384,-0.023185911428226125,-0.011695437662789868,-0.04668430535033241,-0.038799254378439806,-0.05646609964140477,-0.021303862172524963,-0.0104218889326413,0.0024761964347610405,-0.015280488497988395,-0.002991242450668433,-0.03577776913300432,-0.14002924983219764,-0.021628661747997872,-0.024856847991988746,-0.046111469258237836,-0.012549214431367538,-0.026109773249596183,0.00042244827844464865,-0.014557031456682384,0.009825416206186354,-0.04073786653026644,-0.03577163446861265
2023-11-30,0.02296489753185174,0.04197640417740055,0.04191930983101628,0.026713505340897628,0.05375983483031713,0.05885786640342535,0.06255186064815293,0.049441074284642034,0.08248516142509515,0.06171807290492126,0.058682550201517816,0.06596660928693356,0.06571277937142818,0.02924509091957732,0.007400177916390476,0.061787980209740495,0.011035978071636482,0.05562755908035972,-0.13186743405737078,0.06574058834587772,0.06335319539620325,-0.00607153591636661,0.055168561499162744,0.07740427612246205,0.10408040225603764,0.04344535332423119,0.03799133955300184,0.0664355308706339,0.06527981188055772
2023-12-31,0.01762220843876773,0.022140092377068064,0.02194890113999318,0.02126391656843819,0.05434812355708328,0.061518161014159446,0.03406339328029158,0.03627851968025917,0.034429130714048795,0.07836818808885077,0.07692960685122226,0.08387378617731872,0.04755552994206316,0.018407807904445773,0.007391216484470569,0.031463040367574815,0.009541721236098933,0.04621031797449979,-0.09931524457775277,0.05067444452576431,0.03481388450692991,0.000651405647861539,0.027311059282276798,0.06144218602094654,0.03526633167906914,0.028663808705810877,0.013934381053633345,0.05300900097318771,0.037046801449098124
2024-01-31,-0.0007344875650490974,-0.025110382028409865,-0.02440435587660924,0.0004169467240877199,-0.011373957672960832,-0.020476660765167142,0.009298541431812121,0.00040760304014642447,0.01908402426032446,-0.027304737023934825,-0.03106126419578822,-0.023662675050239567,-0.02863168224560151,-0.0017211946929268673,0.0021227628175638285,0.011153536129360684,0.001325485927181382,-0.012639534822071611,0.12087154309955808,-0.02882849517979649,-0.03111671100542433,-0.0043351969850341935,0.016223692714755388,-0.00881677828872233,0.02295870055784954,0.013492294063254195,-0.022688819664675695,0.03605401953440665,-0.027912673168761486
2024-02-29,-0.007217365500937921,0.008321978839616951,0.007588178291345266,-0.012121313214729272,0.03716503921137724,0.011963802292202928,0.03561844751285237,0.02393335241755202,0.050260679286069,0.037642470361269324,0.02169722784405975,0.056712073654224794,0.011551333102389805,-0.0075786724979702855,-0.002592047836992114,0.03562952167516757,-0.0041978562529699425,-0.012854679089115712,0.06896777749541114,0.010907840412475398,0.049049119701522335,0.029060902456736495,0.022142311236775732,0.06299325247205101,0.03945514667182532,0.022839879698994477,0.008105310055148437,0.038921156814906405,0.04632098105897983
2024-03-31,0.004358633756290017,0.14430760538343948,0.14477046428058363,0.004237613547179648,0.03559418336035928,0.03503144488915317,0.022326905198846513,0.03370519578791807,0.014882310675652,0.02348596025731724,0.02762241459550542,0.019633513239257626,0.010153220726799882,0.005927574506286532,0.0022793079964107516,0.022626105541331713,0.002564514014172563,0.004449657483917462,0.1435051391202413,0.010835756859582338,0.04898369344877232,0.08876343388846518,0.026107965694606654,0.040110833039675275,0.0067480293125669185,0.03755077836737363,0.05075285881299183,0.029550224126223,-0.000396741875772076
2024-04-30,-0.01201691195799347,0.05125880011162449,0.05265243569735708,-0.018186765784126566,-0.039388541336219905,-0.04060303989185119,-0.029632548013354916,-0.029520244621761123,-0.03383762105895241,-0.047809066376047475,-0.04226023270279551,-0.056729661579802464,-0.046605530509652916,-0.01265895019718651,-0.002923059566183534,-0.02886561868360684,-0.006780443161132739,-0.03756121330070463,-0.009090381639988043,-0.046271279359678244,-0.03663334293614301,-0.008417315936947308,-0.023828767443885682,-0.0331112925331642,-0.050357695354429695,-0.013010467886803863,0.01319187338016516,-0.0634313155082683,-0.02828864339841335
2024-05-31,0.007843513962560044,0.02910259819860129,0.028634029480590985,0.010106659115517325,0.02787966398630803,0.029871699258011124,0.03136216542977289,0.022012813091872724,0.04558696985908493,0.032821895189412545,0.02975127063689426,0.037037046150906645,0.02624136628346732,0.008350544132829926,0.0046496007933029306,0.03427219493416486,0.00695290901640658,0.01588519706833513,-0.09422679098094253,0.024737884847435845,0.02524044307468671,-0.0030505880551800883,0.017509435590256802,0.015021644117115379,0.057509192365166883,0.02760486520576384,0.0664908177140751,0.029254674499176035,0.0012281483715760925
2024-06-30,0.0041747401944979105,-0.002603643582880977,-0.0026300181124538215,0.00684309240280297,-0.010764342868251639,-0.013318764552310519,0.022037937846084803,-0.007674915301552691,0.04982544598062074,-0.007559100535989252,-0.012455451283977523,-0.0019619626955077506,0.010148267160932457,0.002283193799563907,0.0034905195176770506,0.024016241727657907,0.002993924349328008,0.010178278445107119,0.1265225975686438,0.010322942129854408,-0.024535498409591468,-0.012660513369444239,-0.004990508497839414,-0.009214662741244594,0.06324226935516199,-0.0026999824227069537,-0.04344983797589408,0.022307067405449924,0.02344583814186408
2024-07-31,0.011147794658808554,0.0992180262457384,0.09945892122624374,0.01597655378692105,0.03612480748603185,0.04712023770712711,0.009990855387217955,0.033391224153369425,-0.013602594827151437,0.06385591203347472,0.07436074992456793,0.0556063770135972,0.0396353361389963,0.009929014769963525,0.007237631846759028,0.008348197641789496,0.0068537106516372015,0.020162711941187406,-0.04799734582014228,0.04183713445227255,0.033391414145564485,0.02037100057688899,0.034482279868078794,0.04415548892774721,-0.027883297893887733,0.01889268981815702,0.04969565892364314,0.03278284332247016,0.01693731972987324
2024-08-31,0.006712522089132068,0.03926774505322645,0.03961808282613655,0.007430980786285151,-0.0008152675555316895,0.002773843500088346,0.016113959037813097,0.01773781430797599,0.015665634646441155,-0.0110603393764109,-0.013044176157814136,-0.007912395363311096,0.028132474566137135,0.0070271573606270525,0.00536951066664778,0.016039855929615807,0.0031756646858180112,0.011747819208693036,-0.09149351441647065,0.027658706209539273,0.018048889868870696,-0.019069398584412336,0.02490872173168861,0.025508148501892394,0.005829228793442907,0.06513605552967876,0.0352361392436121,0.06079179515987507,-0.0012164251410299476
2024-09-30,0.006098253038163495,0.09433830064090354,0.0946445824374656,0.007615722627238417,0.006845332395312488,0.007809112143430832,0.014313645128007145,0.008948185761154021,0.02238134243440073,0.004612005586765781,-0.00017903545193410418,0.009404383990029215,0.016284166270721188,0.007345266008599772,0.0045982957000704145,0.014673240393593176,0.005892956980590775,0.011104326880015686,-0.12580348482217274,0.017639906983774642,0.021283027295758025,-0.028052153012787337,-0.0031287920326939604,0.031006886508427835,0.02219967222568993,0.01284169100918903,0.048404880867141245,-0.02115876651267465,0.04292476193283519
2024-10-31,-0.011559761042979979,0.0792441694289741,0.07917949993979609,-0.018707435914555842,-0.004351886357320431,0.00025785223413059293,-0.004880354703073749,-0.007669929667378831,-0.003068004710920809,-0.009342730863634777,-0.00948159896826208,-0.009044375090241441,-0.019439749714191858,-0.012081502785276439,-0.003700722671794522,-0.006444811200711883,-0.007351201292108632,-0.03126366766186389,0.09172721396411529,-0.01894778631745234,-0.02563157834779177,0.008327614507037263,0.014338411610932236,-0.01135622448970879,-0.01351238631159012,-0.04006651423279558,-0.008243924336468332,-0.05979174055312344,-0.011040478682648552
2024-11-30,0.004986735096028727,-0.05885377798969565,-0.05766807097990117,0.005516617736910036,0.05366966363837886,0.05308490689877376,0.04410472287563308,0.04235821221215289,0.05057503382413791,0.06682228292770641,0.05793230654468815,0.08127537891209832,0.021719227635740187,0.006605647816284359,0.0017474406640936426,0.041122779980890485,0.001962926845753064,0.011002091864659797,-0.04620693751513827,0.023043064783023873,0.012016090253354903,0.0703290587813364,0.05546101795935082,0.06887474869047926,0.043272682724523476,0.0428312985589409,0.028215030291345505,0.0046643126434764825,0.07354916904429458
2024-12-31,-0.007659845987145844,-0.02628112597820761,-0.02742937764832488,-0.012309535832009968,-0.04611142901244786,-0.04296821929032995,-0.020028426669856162,-0.047271204816657614,0.007213861509352556,-0.05431419709510827,-0.054337075558196446,-0.05948546301787995,-0.047325880384754576,-0.010021092007340278,0.001481780614315419,-0.017322972255003923,-0.0067883216228850326,-0.03623326232885118,0.12626555807988055,-0.04856094494617488,-0.08975257424109216,-0.09097431530146244,-0.030852923753678766,-0.07646153170602618,-0.0030535639455390134,-0.05900821557724673,-0.06298480496671045,-0.0837750561571452,0.00670829489994013
2025-01-31,0.0023272360870538874,0.11903133071704182,0.11886466156722005,0.003328359197469493,0.023346521549314065,0.023010843099843227,0.021842399713358347,0.02943327628148046,0.015899447624531216,0.01582658965093608,0.012294810134330628,0.02241696126433392,0.01049677276301651,0.002166491209740675,0.0022750824303938736,0.01923984648462602,0.005365069038916476,0.002708100343460542,0.08028498471884543,0.009323649719918458,0.042768886292934696,0.02191961851095201,0.03417305414241128,0.044905207881190116,-0.006475291202317239,0.0056236092936768,0.02172110904174101,0.08596700984029776,0.021348544167712216
2025-02-28,0.00989336818646639,0.0334457597304514,0.03464980809174351,0.014674342666028703,-0.02745584538238743,-0.019394099092094268,-0.012569138902740412,0.0028410428682407317,-0.03060159692830282,-0.034050154077890846,-0.02383820692904436,-0.04967391126173162,0.020888008307163062,0.008757419936882983,0.004417270277443388,-0.00933348954739121,0.008306110799114235,0.02981452052082779,-0.09240097120077488,0.0206878808872214,-0.0002688324351109778,0.036327591196478395,0.007453729373810473,-0.013516889852640024,-0.020477721356184985,0.05953570362370916,0.0130286875789859,0.01832532551216024,-0.04460663206261981
2025-03-31,-0.00012016123787527719,0.15801628488387107,0.15780048725592694,0.001874803717166548,-0.03461186595911815,-0.02739227220686048,-0.04167848128925083,-0.018654645595770875,-0.07070398168543787,-0.04433375779964866,-0.03748025120098163,-0.054503375264050254,-0.013496544484756562,-0.0017498197780586684,0.002873745951998237,-0.04103322449686479,0.002660286505999377,-0.006607023633164886,0.07204626559438829,-0.015105318836461393,-0.021731307009982607,0.0336552800879383,-0.023075524780527008,-0.03313216798390747,-0.07434770747389187,-0.013907569406330892,0.0019158294017879512,-0.021406601727178197,-0.05252602547681056
2025-04-30,0.002061635662612533,0.0922394129806585,0.09246914777214867,0.005999883188848745,-0.015770328774818508,-0.029216477001225507,-0.005036314926620926,-0.02139200984228818,0.013768952040161724,-0.01517103797209552,-0.02579675577485071,-0.005711602094863527,-0.01246877360145081,-0.0010914933566167422,0.005330496749438137,-0.006610889306256048,0.0005021443998379429,-0.007865552074857741,-0.4510636559628991,-0.014297088392215615,-0.01981141657488047,-0.1378265599523842,-0.012065315586152653,0.0010814428977290872,0.01521693838622485,0.0023078513112662403,0.0005151610288936286,-0.052480435717084425,-0.0006435119152708825
2025-05-31,-0.002916005696562076,-0.000995785171096903,-0.0002858313265438945,-0.007101900749068538,0.03347912097929952,0.027832592912629354,0.04522805385119501,0.022948667584871525,0.07360182051224229,0.03274474355658365,0.025085021251593242,0.044724840698643256,0.0052193825471719725,0.000833703813478496,-0.001671633006736568,0.045545008933788225,-0.0025345767491833154,-0.01868490512140717,0.12960996352430754,0.006502551767666776,0.023119938553111712,0.012376486951410309,0.024902841026446708,0.07826673183746613,0.0843962402136695,0.014618968702494775,0.03058045040116246,-0.07541975037595447,0.05088828943372532
